application_id,is_oss,gas_fees,transaction_count,trusted_transaction_count,trusted_transaction_share,trusted_users_onboarded,daily_active_addresses,trusted_daily_active_users,monthly_active_addresses,trusted_monthly_active_users,recurring_addresses,trusted_recurring_users,power_user_addresses,openrank_trusted_users_count,log_gas_fees,log_transaction_count,log_trusted_transaction_count
0x24ff0fb2933e55b169a80d9bd35a00a7011795387717b27445ccdc0f8660d740,true,5.121021936409476,131511.0,6934.0,0.052725627514048252,191.0,354.94672131147541,23.135245901639344,7804.5679012345681,540.8641975308642,2039.0,204.0,9602.0,127.0,0.78682393591881117,5.1189653824532195,3.8410464654093035
0x278442aa60cfdfad09d58112baecb05486dde654b47db21fb3d2274a2639bd47,true,0.31269905325805541,2709.0,79.0,0.0,2.0,4.2622950819672134,0.30737704918032788,106.2962962962963,9.25925925925926,4.0,0.0,142.0,4.0,0.11816517202231884,3.4329692908744058,1.9030899869919435
0x27eb7d5d11ce5a3cca4358a8a6b2ea65fdac15655fb1d29d2d47908999586ad2,false,0.067547076480194326,5260.0,3869.0,0.73555133079847912,57.0,6.4836065573770494,4.3811475409836067,129.62962962962965,83.703703703703709,56.0,47.0,345.0,272.0,0.028387035551654664,3.7210683017971591,3.5877109650189114
0x28e90d2194452d0b959d1729eb5bc9183681bd891efb59aea2383b0ac7fd53f7,false,0.028005195205816864,4292.0,1135.0,0.26444547996272133,3.0,12.299180327868852,3.2540983606557377,200.61728395061729,49.753086419753089,114.0,32.0,542.0,1.0,0.011995309448670785,3.6327608884794387,3.055378331375
0x2a2d2dbfa03619094fbeb6474776f2f3b5f6be443c8576abc6f3caa2c18dc45e,false,0.10572775396959862,33187.0,3673.0,0.11124235265612696,190.0,127.42213114754098,13.127049180327869,3714.1975308641977,363.20987654320987,49.0,11.0,4590.0,37.0,0.043648210600597245,4.5209810814192979,3.5651391519697895
0x2b6c413a5b076f917ada28ac44b0995daee75f06678705d1eb75ff5da38bdd3b,true,0.31120074723911917,9417.0,848.0,0.0,10.0,8.6106557377049189,0.97950819672131151,163.08641975308643,18.395061728395063,77.0,9.0,164.0,3.0,0.11766918806223953,3.9739586861067036,2.9289076902439528
0x2d5167181143298e3d002d318d8b1d2917b8c3205a5634549c95cab0ff32cbdf,false,0.52421436630988438,21849.0,2443.0,0.1118128976154515,58.0,40.377049180327866,8.7090163934426226,1044.5679012345679,205.18518518518519,179.0,84.0,2362.0,32.0,0.18304605070338389,4.3394514413064407,3.3881012015705165
0x2ddf5b9dc64f873d6557b4f63de936cf278f8851deda857244a1be44d1a1e950,false,0.32627288365315388,9826.0,0.0,0.0,0.0,1.4098360655737705,0.0,4.9382716049382722,0.0,8.0,0.0,0.0,0.0,0.12263289033714619,3.9924209560520243,0.0
0x2e0e80846b4d52b126f3c9a20a01876bbcb80de67befe916870c5d8736af6c2a,true,9.895767262442e-06,24.0,19.0,0.0,1.0,0.05737704918032787,0.045081967213114756,1.7283950617283952,1.3580246913580247,0.0,0.0,4.0,1.0,4.2976558520423973e-06,1.3979400086720377,1.3010299956639813
0x2e7c3fcaca4cfa15199cba38b7f5ee0e18377e069dc8237d03fa7620d44d3cd3,true,0.015319300750287845,2348.0,245.0,0.10434412265758092,6.0,4.3114754098360653,0.95081967213114749,110.61728395061729,25.679012345679013,8.0,3.0,149.0,8.0,0.00660264199983211,3.370883016777606,2.3909351071033793
0x3061b642db56c507e265f03029735b0413a613bda43456a31e78128baeb18754,true,10.354093297184727,622906.0,57104.0,0.091673543038596511,831.0,1263.372950819672,126.95491803278688,24398.14814814815,2340.2469135802471,10650.0,1778.0,24816.0,230.0,1.0551524585247678,5.7944232113433847,4.7566741358700488
0x3065db37b2feaa39fe11e313726e38fc14f461c174629174e2f434f2cfc938f9,false,3.7598445401996625,153424.0,10240.0,0.066743143184899364,61.0,236.92622950819671,15.438524590163935,3407.7777777777778,159.62962962962965,1092.0,102.0,2714.0,8.0,0.677592768595287,5.1858961319559693,4.0103423661395681
0x306977dfc31135826a031cca8ffcb1f82d8f14c9371f0362274be1dfa984f373,false,6.1716911800587431,386548.0,16427.0,0.042496662768918739,202.0,1246.7868852459017,55.098360655737707,26393.827160493827,776.2962962962963,16713.0,510.0,11902.0,69.0,0.85562158015339251,5.5872045540907571,4.2155846941816151
0x30769523b16315b6404ce3c6dbaf610028acdf3133dca8a4d427e0d19d3628c9,false,5.8946769497037961,152922.0,14416.0,0.094270281581459836,331.0,323.27459016393442,42.877049180327866,6189.0123456790125,1036.79012345679,3311.0,365.0,12138.0,139.0,0.83851392210754327,5.1844728092964143,4.1588748984559967
0x31ad5901da0dd56bc4e1649645365b03443ac0712c72431bf6132b121b8b96eb,true,0.1502769371462509,9205.0,37.0,0.0,3.0,8.1844262295081975,0.12295081967213115,129.87654320987656,3.3333333333333335,1.0,0.0,7.0,17.0,0.060802412349348078,3.9640709705579553,1.5797835966168101
0x3230536d9c471231698a0fe66daeeda963282f2b594ce5a47d3dbfa53ac9d4a5,false,115.87134327233728,11660448.0,22353.0,0.0019169932407399784,555.0,1681.8073770491803,79.581967213114751,46249.629629629635,1933.7037037037037,9058.0,1084.0,23934.0,114.0,2.0677080356753117,7.0667152737907486,4.349355246595203
0x32544f86ae24d37df67bb6e7eb98eca5003932567225ed85e34f72bd0dc859db,true,12.969265641761545,276856.0,19357.0,0.069917213280550172,31.0,225.672131147541,30.96311475409836,2064.9382716049386,269.2592592592593,1486.0,215.0,2553.0,66.0,1.1451735760416335,5.4422555086062721,4.2868604855223733
0x32a687fa8ed3dc2679b9be5653dc7b0765a5099064501ad183d2d8a1509f4871,true,0.33155347449068773,14809.0,1086.0,0.073333783510027686,26.0,30.811475409836067,2.319672131147541,486.91358024691363,39.012345679012348,288.0,25.0,647.0,7.0,0.12435861216429285,4.1705550585212086,3.0362295440862948
0x331511dd6300baf10a35b2d3f3953fd7160412b970049b3a63b64564ce26c347,false,2.3831881871166445,119556.0,45474.0,0.38035732209173945,2154.0,321.58196721311475,160.29098360655738,7918.3950617283954,3516.41975308642,2638.0,2049.0,22447.0,1451.0,0.52932615574045982,5.07757500891164,4.6577727077355213
0x351158069e6f06eb4a2fa36878e653ecee7089db3ed4a1e2af1d0fdeb6670e6a,false,2.4222341066639768,56467.0,1557.0,0.027573627074220342,19.0,10.745901639344263,1.9139344262295082,117.16049382716049,22.592592592592595,37.0,8.0,176.0,1.0,0.53430971524445092,4.7518024060413664,3.1925674533365456
0x35e2308213d675d5c25463a80fd318c2ae2478f47c4fabc854f23ac40df196c5,false,2.6142314867608927,245136.0,18815.0,0.076753312446968217,518.0,366.26229508196724,43.25,8641.9753086419751,989.25925925925935,1166.0,286.0,12977.0,108.0,0.55801596510463192,5.3894088668746072,4.2745273043960443
0x37c2292c6316d1f9b796c3eeac2049e38f31eb3dee37db0e7987854de1b001d0,true,2.416863011952326,466684.0,3037.0,0.0065076154314268331,78.0,1224.827868852459,8.5614754098360653,23827.160493827163,179.25925925925927,27732.0,22.0,4688.0,8.0,0.53362756751817508,5.6690238421923782,3.4825877695267677
0x3890b8264147dbeaaefc6ba0eb6df0fca5fb7ebe508fa1ed87065c58387ead92,false,0.48122131702557208,16705.0,3545.0,0.21221191260101765,152.0,44.717213114754095,11.327868852459016,1154.1975308641977,304.19753086419752,80.0,44.0,3674.0,145.0,0.17061995357991569,4.2228724770698394,3.5497387312648989
0x38c38455bb0fd71d2929fcf799279569ab5f5c5d3e1f92f8642ce87aa25accdf,false,8.8999881480551544,150529.0,27773.0,0.18450265397365292,1810.0,466.46721311475409,85.508196721311478,10805.925925925927,2016.6666666666667,471.0,299.0,13343.0,1313.0,0.99563467467458755,5.1776230616313557,4.4436384311664545
0x396426679c3986320a3aa0c23b69857c06cb41ff0c92ac81aaa0332e5200ec9c,false,0.37502100436846103,3101.0,110.0,0.0,5.0,8.942622950819672,0.34426229508196721,166.41975308641977,1.7283950617283952,26.0,2.0,20.0,1.0,0.13830933235656884,3.4916417934775863,2.0453229787866576
0x3d009f8f7c1e8a3bcbc81ca8ed60d2e86b956dd0fa68c4595f851be37052a2b5,false,0.66668439683646974,29093.0,16571.0,0.56958718592101187,636.0,88.581967213114751,45.102459016393439,1986.6666666666667,828.27160493827159,61.0,53.0,7992.0,286.0,0.22185336966072733,4.4638034344991677,4.2193749246262557
0x3db32e85563bfe1014acc9da5b0d3ff6b802e8205cfce45dd7157c901ece5f36,false,0.051102020770629246,2341.0,238.0,0.0,4.0,6.4221311475409832,0.45901639344262296,147.28395061728395,7.4074074074074074,14.0,1.0,269.0,3.0,0.021644871030540653,3.3695868907363442,2.3783979009481375
0x3e2458fd10201c3e66960a93e2a94e95861450bd29d040f6a077581fce165e29,false,1.7427253869730484,55088.0,10390.0,0.18860731919837351,25.0,83.676229508196727,19.643442622950818,1700.493827160494,433.20987654320987,410.0,93.0,4411.0,76.0,0.43818232641874255,4.7410648889385119,4.0166573448222023
0x3ea87586a0d82cb8824a045fdd1a95b0397a02a7534dab5e4b3538afe43ddf39,false,0.069041655577627314,4195.0,1717.0,0.40929678188319429,103.0,13.266393442622951,5.6721311475409832,370.74074074074076,159.75308641975309,4.0,1.0,1490.0,206.0,0.028994627973083456,3.62283547952152,3.2350231594952237
0x3ecbf66c1b21342b26acb0f7d4c6b8bbbef168ffafff3f425de3503fd8dfa535,true,9.8939016277301342,41018.0,4046.0,0.0986396216295285,69.0,48.151639344262293,12.25,908.27160493827159,193.08641975308643,412.0,89.0,1314.0,171.0,1.0371834492621668,4.6129850685195324,3.6071332043915665
0x3f11bc2231f22056737d8bc5338c06bbb1637de54c71a65eed9d6500a8fbd1bc,false,0.13920654625242135,8679.0,87.0,0.0,2.0,21.590163934426229,0.18442622950819673,550.24691358024688,4.5679012345679011,13.0,1.0,103.0,0.0,0.056602471897710283,3.9385197251764921,1.9444826721501687
0x3fd997714a3a9df6dce8a21992dcae361b34432d39b7fd7e04e52eaf0aeaa588,false,0.38870043523984227,435608.0,147386.0,0.3383454849314062,844.0,379.77049180327867,148.30737704918033,5252.4691358024693,1593.8271604938273,715.0,538.0,13306.0,826.0,0.14260857161699186,5.6390968440175273,5.1684591790640955
0x40666399bef533ba8b13292f910c26f5523b057ed33a51d3d90d2fe0079a1c9e,false,9.1707117135896681,304193.0,35145.0,0.11553520297968724,612.0,755.344262295082,102.30737704918033,16341.481481481482,2046.0493827160494,6844.0,1453.0,22379.0,314.0,1.0073513445126916,5.4831506436663888,4.545875904696417
0x41b2ae8a2ead458ff7c85549a9a11380353e1ae4b234666312d495326636f77a,true,45.509340341091189,921162.0,28835.0,0.031302854438198711,975.0,1541.0368852459017,67.672131147540981,33991.728395061727,1292.962962962963,9077.0,669.0,18003.0,267.0,1.6675401797984291,5.9643364855030674,4.4599350168515253
0x41cf185bd4ee6592c65edcb7360e2e56e069fe50ea4adeb7aaee243f7a515c92,true,0.50967811096069138,16110.0,743.0,0.046120422098075729,11.0,22.42622950819672,1.278688524590164,438.641975308642,25.555555555555557,106.0,13.0,509.0,5.0,0.17888435819661708,4.207122497650964,2.8715729355458786
0x4288aacdda65af69c03b2c9b9d057e2b93ed1b7671e481b03c6a7b33349d2365,false,118.9789501606155,3959551.0,336614.0,0.08501317447357036,1941.0,4183.7827868852455,385.48770491803276,58219.876543209881,4374.0740740740739,37191.0,4019.0,39330.0,701.0,2.0791050574560259,6.5976460508410781,5.527133464795126
0x4373578c03f67b70d7f3e49681e901e66dc705efa292343c2370569cbb3245c5,false,1.523780956665006,51480.0,6537.0,0.126981351981352,131.0,140.45081967213116,17.0,3711.9753086419755,430.61728395061732,266.0,66.0,5651.0,81.0,0.40205165903493933,4.7116469743291605,3.81544491624435
0x43c0bbbedc1c04715c3fb34b9387a0779a0d43092c716c29949e7099429eccdb,false,0.89049083991302291,26700.0,431.0,0.016142322097378276,10.0,22.401639344262296,0.69262295081967218,450.74074074074076,15.80246913580247,43.0,2.0,317.0,9.0,0.27657457739553104,4.4265275267709141,2.6354837468149119
0x447b6819a0fa334f2429f86c022cf75ef3cad7e6e96078cb361ab961514b5125,true,1.064538931606446,24577.0,2840.0,0.11555519388045733,3.0,32.258196721311478,6.80327868852459,679.87654320987656,149.75308641975309,180.0,40.0,1385.0,96.0,0.31482307690431871,4.3905465398888017,3.4534712337229356
0x44ca2c89a912ec7e3f2a38aaecde63044fcaa3024839eb628081a3bcba9c0490,false,0.60020731724673437,4060.0,824.0,0.20295566502463055,5.0,12.418032786885245,2.668032786885246,334.320987654321,71.481481481481481,71.0,23.0,859.0,15.0,0.20417625197066624,3.6086329894900371,2.916453948549925
0x45064f78302aeee0d4ea3667a39d3cffa25157b131aba8b1c0d9cfb7c085f87d,true,0.4890197384616069,33759.0,4317.0,0.12787701057495779,6.0,60.897540983606561,11.758196721311476,1249.1358024691358,231.4814814814815,462.0,100.0,1903.0,122.0,0.17290045480263927,4.5284024379536172,3.6352826379982122
0x46b434953909491a2555ccb9cdaee3417765721a33a302a470b25aa6926cae61,true,0.031099320871710041,11174.0,425.0,0.038034723465187041,35.0,5.6639344262295079,1.360655737704918,160.0,39.135802469135804,4.0,3.0,437.0,49.0,0.01330050081114441,4.0482475318039741,2.6294095991027189
0x46ca6c364e7a7bc7dd79db1f22a66b305a77f8c912636b00a4b9a6b28c423e8f,false,2.8799176743753834,18039.0,688.0,0.0,2.0,15.569672131147541,0.27868852459016391,146.66666666666669,1.9753086419753088,47.0,0.0,13.0,1.0,0.58882251066023716,4.2562365332059233,2.8382192219076257
0x46cd8d30b17201a2c573336842ad0e4ee866eb51d885027efe9dff78bff1c086,true,1.3250858644474892,15200.0,8962.0,0.58960526315789474,102.0,28.71311475409836,17.405737704918032,361.48148148148152,181.4814814814815,199.0,139.0,762.0,336.0,0.36643899583550704,4.1818721590103332,3.9524533964230333
0x482720e73e91229b5f7d5e2d80a54eb8a722309c26dba03355359788b18f4373,true,0.7797956729520884,317382.0,44900.0,0.14146990062448406,441.0,808.594262295082,106.3688524590164,11440.740740740741,920.0,6374.0,884.0,8746.0,69.0,0.25037014657690165,5.5015836609068041,4.6522560133785067
0x491ffd3c2e4c25ab7fbdbefe0f5fc8dc2beee5ab801287b9c6c93c9c3c810463,false,5.6921291220045411,465351.0,64951.0,0.139574213872969,397.0,549.97540983606552,91.483606557377044,8348.2716049382725,1347.6543209876543,3782.0,807.0,15999.0,85.0,0.82556431191275226,5.6677815847732074,4.8125925283973592
0x4b987d79912367ada6c3fa1bf6ad1daa6d164078f8c5efc8db2128b9231087a9,true,0.087951184178942113,88230.0,18649.0,0.21136801541425818,103.0,144.99180327868854,30.262295081967213,2687.9012345679012,521.35802469135808,962.0,280.0,5517.0,57.0,0.036609409224905194,4.9456212014983034,4.2706788361447066
0x4bb52210fd390559dc9757138ea8ce189d7bd73f15314209775a9c6fecb969fa,false,0.20829057747035359,12821.0,4485.0,0.34981670696513534,26.0,18.594262295081968,2.9959016393442623,351.23456790123458,49.753086419753089,58.0,19.0,435.0,13.0,0.0821713887689611,4.1079557725477134,3.6518592692469491
0x4bf2ac1013cbae40d5fd671442d4bf276e389de415b4b070c5038b3e9851667d,false,11.843794352106363,448654.0,12483.0,0.027823222349516553,130.0,719.19262295081967,13.901639344262295,14427.407407407409,247.7777777777778,6092.0,116.0,6911.0,35.0,1.1086933432616073,5.6519125120743157,4.0963537599932955
0x4cf98b5dec7f0f51eb6b88ecb15639bafc7320bdc6e21ac443f4c58ebeb1245b,true,119.54092134919438,670618.0,7041.0,0.010499270821838961,6.0,143.47540983606558,12.815573770491802,1034.5679012345679,163.08641975308643,715.0,95.0,1499.0,27.0,2.0811345066552196,5.8264758537129371,3.8476960207341655
0x4d71401a0dbd9b3dd890fbc70baaf872d16db80af149e20f7ef1805fc94f6df6,false,2.4415204310329708,271186.0,10573.0,0.038988000855501387,262.0,498.97950819672133,31.635245901639344,12877.777777777779,572.34567901234573,1473.0,355.0,7016.0,38.0,0.53675035214299649,5.4332688667452258,4.0242393060690924
0x4feb65733264313314056d99958c55902bd2e77139123e73090f46249603ae18,false,0.24117690668918212,5548.0,1033.0,0.18619322278298486,22.0,10.438524590163935,2.0327868852459017,219.38271604938274,44.444444444444443,38.0,4.0,571.0,7.0,0.093833686513514758,3.744214724814166,3.0145205387579237
0x512f97f1de28ad530f752d53bf4f56ed16d34a3121f0512cd5a0485c2074b312,true,49.74350467106283,634466.0,28401.0,0.044763627995826415,60.0,748.90163934426232,45.778688524590166,8469.0123456790134,434.44444444444446,3894.0,414.0,5744.0,68.0,1.7053804590768962,5.8024090384234608,4.453348923088627
0x517eaa9c56951de89261f2d7830ea49aae92f2a903104a17d9c5c2edd4959806,true,41.484242920272123,1872267.0,265620.0,0.14187079086476448,3470.0,4756.6065573770493,728.67622950819668,81520.864197530871,9224.5679012345681,57232.0,11245.0,58131.0,595.0,1.628227883422843,6.2723680145893423,5.4242624073811818
0x526522707f6c225a9bc7ea54e572f995eb3c794f34756f514d976c61729e8a8d,true,27.527558102210289,1414632.0,10636.0,0.0075185631316130276,27.0,248.75409836065575,13.016393442622951,3776.9135802469136,169.87654320987656,974.0,132.0,3341.0,37.0,1.4552645985718142,6.1506437849147719,4.026819159241227
0x52d9a9709aeb50c10afb0f67a35f1a538bc6897c9f45161d39c37fd566fbe19a,true,1.0485944051399756,73122.0,9982.0,0.13651158338119854,245.0,258.27868852459017,35.1844262295082,6312.0987654320988,773.08641975308649,2801.0,472.0,9576.0,38.0,0.31145598229289528,4.8640540007881219,3.9992610711131005
0x5316b19c17eba417d70b924baa6a1c467b14069968424d14fcf1409f2a308873,true,0.28852947874490065,77833.0,9120.0,0.11717394935310216,86.0,236.45901639344262,24.180327868852459,5058.2716049382716,511.358024691358,858.0,360.0,4299.0,110.0,0.11009435871136788,4.89116935003362,3.9600424557268417
0x54c8768e4b6c2ac3d3df596b5dc9d1dc81cb879d83a65a0e50f0270fe24fa2cd,false,0.0500734924226029,5580.0,166.0,0.0,1.0,4.44672131147541,0.29918032786885246,79.506172839506178,4.6913580246913584,31.0,2.0,94.0,0.0,0.0212196954858029,3.7467120225166606,2.2227164711475833
0x54ff216c822bda60476028563e056b6aa5d48aeffa73173267cb988a340c5332,true,0.48779267529637171,1013.0,0.0,0.0,0.0,0.11475409836065574,0.0,0.49382716049382719,0.0,0.0,0.0,0.0,0.0,0.1725424162582363,3.0060379549973173,0.0
0x5614d129eba060ce7d224e8e8f9f29aeddfdb572b0dd45edc81f18f5307bc01a,true,0.032748582284520933,2962.0,210.0,0.0,6.0,10.581967213114755,0.73360655737704916,254.44444444444446,14.814814814814815,53.0,8.0,216.0,6.0,0.013994607467135345,3.4717316514800509,2.3242824552976926
0x59a9c9e954400f540020b2c61bbdac4d4bf1582c902fe7d49fa9fc0907ee3f4a,false,0.1450506056755701,7855.0,3258.0,0.41476766390833864,2.0,19.66393442622951,7.8360655737704921,271.11111111111114,72.5925925925926,46.0,22.0,1210.0,24.0,0.058824680806903,3.8952014747788932,3.5130843604651441
0x5b054742b09f8ce4092a15700ef9781520a6ff2928ba5ee09c78ad4dd8817b85,false,0.002628082679058587,898.0,668.0,0.74387527839643652,86.0,3.512295081967213,2.6147540983606556,99.753086419753089,73.333333333333343,12.0,12.0,340.0,220.0,0.0011398646314626192,2.9537596917332287,2.8254261177678233
0x5bf4cb9356352d8d123d9925d213594088a16a5aacb407030a2b25de728217bd,true,0.874803867716144,183527.0,32695.0,0.1781481743830608,263.0,725.35245901639348,129.38114754098362,6109.7530864197533,977.4074074074075,2584.0,653.0,11571.0,38.0,0.27295584079763185,5.2637023319005358,4.5144946247035369
0x5c4cbf1cf48fea0f82cfdf33b94f43910f3062b6cca1fbfe46d4ee7e1f5506d1,true,7.0906860854884961,1008652.0,204719.0,0.20296296443173661,361.0,1954.6311475409836,306.69672131147541,18467.777777777777,2082.4691358024693,11532.0,2035.0,14713.0,323.0,0.9079853510940844,6.0037417845675094,5.3111602728791292
0x61d2e05f988e678b240a7f00c5f722a5a69f06f085f4ff33199e835a46949469,false,0.37736461003178945,18176.0,354.0,0.019476232394366196,4.0,18.225409836065573,1.3073770491803278,380.61728395061732,24.074074074074076,200.0,13.0,231.0,7.0,0.139048920042244,4.2595222072161922,2.5502283530550942
0x62043b7744f559522f071821d2a062e2135c21a7759c685cf72ad03f9774b123,false,0.40345964611384488,45428.0,6629.0,0.14592321915998943,17.0,143.45491803278688,21.987704918032787,3834.9382716049386,573.33333333333337,89.0,20.0,6727.0,112.0,0.14719992981546376,4.6573331770686037,3.8215135284047732
0x62408999652f3bfa1be746d256bf5a4eb4719b993d40f07d2d60aaebee015018,true,0.047651719468556744,367.0,11.0,0.0,0.0,0.76639344262295084,0.020491803278688523,6.1728395061728394,0.49382716049382719,7.0,0.0,3.0,2.0,0.020216930117230109,2.5658478186735176,1.0791812460476249
0x62e37e96aa6e1cbfb6bd24b97c4b8f1e12cc3fe35d5388d2f041c42a12b40745,false,102.92245716552998,5109259.0,252609.0,0.049441416064443,3087.0,13042.065573770491,639.54508196721315,273823.950617284,10069.012345679013,232228.0,12895.0,62035.0,441.0,2.0167094067410196,6.7083580036202548,5.4024505388513644
0x636ce56a00ff90ba0bbe96b4d581a09414da0d3ed44b71ae38b29b9be7ff20a6,true,6.2438072636116129,290193.0,17636.0,0.060773347392941941,81.0,441.93852459016392,27.135245901639344,7344.9382716049386,450.0,2898.0,326.0,5870.0,51.0,0.85996688649797171,5.4626884287983763,4.246424714908744
0x6371518c95cfa543514e01a77d470c695fac36691cffa3a45e992b2c0cc6ba72,false,17.643169673801875,584536.0,28243.0,0.04831695567082267,160.0,176.84836065573771,40.959016393442624,2679.6296296296296,757.16049382716051,875.0,262.0,6940.0,58.0,1.2705197521603435,5.7668120063229322,4.4509262028227417
0x63c40ab7a0dca87506b015935db8c37b12e5246661be84364920ec151b48a4e7,false,0.025662672549686794,1330.0,185.0,0.13909774436090225,16.0,4.2540983606557381,0.55737704918032782,109.87654320987654,13.580246913580247,6.0,1.0,294.0,7.0,0.011004550309393063,3.1241780554746752,2.2695129442179165
0x640b373ea180a464679db947b03f611766e2fb911206470e3e041ad34c1ad7c2,false,0.7643605566374948,24090.0,1098.0,0.045579078455790782,43.0,39.155737704918032,2.69672131147541,834.69135802469134,57.777777777777779,163.0,18.0,954.0,30.0,0.24658734029535265,4.3818548276225924,3.0409976924234905
0x6435c8574014275b1d554a3ab9dd85f775fa3563258ce855d6aeb07e7918f6e5,false,0.28699047100145963,12754.0,9600.0,0.75270503371491293,530.0,37.528688524590166,27.680327868852459,795.55555555555554,530.61728395061732,379.0,351.0,2091.0,888.0,0.10957533135908397,4.1056804629458092,3.9823164696920652
0x66cce776ce6eaa99192120fc25b91ecc7b98e03210a08f0d3bfda82f542d3e1a,true,0.40599687879066665,3684.0,935.0,0.253800217155266,4.0,11.040983606557377,2.2827868852459017,323.33333333333337,63.703703703703709,10.0,7.0,469.0,23.0,0.14798435658316866,3.56643749219507,2.971275848738105
0x67267b69dc7950fdd49dc0b78a8bdeefa234992190bc3b81e1d1c735086c033a,false,0.00170227395523221,5027.0,34.0,0.0,2.0,11.450819672131148,0.11475409836065574,236.66666666666669,3.0864197530864197,59.0,0.0,25.0,1.0,0.00073865966311024056,3.7013952690139202,1.5440680443502757
0x69e36f30f2a21afb2eb61156ca00f303434ba8868315abec3eb8780b812fe976,false,0.026232887598776983,3306.0,349.0,0.10556563823351482,1.0,10.372950819672131,1.2336065573770492,189.87654320987656,24.320987654320987,85.0,15.0,718.0,6.0,0.011245928341006923,3.5194341949137029,2.5440680443502757
0x69f13f6351489812a9052412e273ba726383744c8c482ac877c6a4e9f3b1d3ad,false,51.515046759081194,707994.0,148498.0,0.20974471535069505,1310.0,1082.561475409836,224.74590163934425,16192.0987654321,3243.7037037037039,11065.0,2732.0,29658.0,189.0,1.7202837565140758,5.8500301906275132,5.1717235291014187
0x6a39702efd7d2658c0b26f05397ea9802317e40404e9c5f3f37ceb9b3dfc71b9,false,1.5591056939766754,252284.0,5314.0,0.021063563285820742,17.0,812.96311475409834,12.290983606557377,19099.135802469136,232.22222222222223,22314.0,162.0,3006.0,11.0,0.40808822311380472,5.4018914296262261,3.7255032688593155
0x6aa80764b6082947c3b2de86fe12804eb475b0afb719de50b9eed60b86f20535,true,0.31938364538084119,31303.0,7051.0,0.22524997604063507,335.0,101.22540983606558,21.848360655737704,2749.7530864197533,555.18518518518522,260.0,118.0,5427.0,424.0,0.1203710964149846,4.4955998348926238,3.8483123036272846
0x6af74a9a8d1b53bc559f1341fdc76464ad4624641f9c5749ab327040b6319d2a,false,26.150598851749731,814220.0,137605.0,0.16900223526810937,729.0,420.62704918032784,121.80327868852459,6852.83950617284,1911.4814814814815,4959.0,1927.0,17285.0,97.0,1.4337794131197881,5.9107422993041361,5.1386373707460136
0x6b8cc2b8d8f7a051927d058af2e742fb940a248c4de357e2a7a6b58f01831d44,false,0.0048148430738587534,2208.0,519.0,0.23505434782608695,9.0,7.9016393442622954,1.3770491803278688,232.22222222222223,39.25925925925926,0.0,0.0,551.0,34.0,0.0020860418165476436,3.344195715871435,2.716003343634799
0x6bd6aba90e1e5cb41236bc52a96f5ce65686568ff95fe535c865658c73947198,false,1.7632793660045403,27764.0,2130.0,0.076718052153868316,0.0,39.831967213114751,4.0368852459016393,474.6913580246914,47.283950617283949,164.0,49.0,751.0,26.0,0.44142479406632851,4.4434976778085851,3.3285834497142019
0x6c4b5386ddf396c088d3a96a65fb8a928a2a9edeb6eeb46ec6179acb5eaa23fe,true,0.19485238046616313,15303.0,3066.0,0.20035287198588511,3.0,25.918032786885245,5.4508196721311473,515.925925925926,139.75308641975309,280.0,57.0,2037.0,35.0,0.077314253142650113,4.18480495701924,3.4867137759824853
0x6c7990e08e4fbbb37b7df628116d66e53a14dcc3328bbf124be3245bca366068,true,0.0680237301574676,22006.0,189.0,0.0,1.0,77.790983606557376,0.569672131147541,2095.0617283950619,13.950617283950617,1101.0,4.0,120.0,7.0,0.028580902282378556,4.3425608434508316,2.2787536009528289
0x6dde8a1ab47a68ec31d112a28ed9777d5d753b3aee17ea2452bc7d787f944974,false,1.1102610643951452,139080.0,1047.0,0.0075280414150129425,24.0,431.79918032786884,2.348360655737705,11357.160493827161,61.23456790123457,2725.0,8.0,1151.0,3.0,0.3243361860146543,5.1432678046235347,3.0203612826477078
0x702aae08d1f82c410a51fe243bd662d5639543c4706deb3dd2932e5909552afc,false,0.16766471989738382,22773.0,4082.0,0.17924735432310193,7.0,30.622950819672131,7.6721311475409832,761.97530864197529,186.41975308641977,151.0,52.0,1821.0,29.0,0.067318158528493641,4.3574393163138989,3.610979379922997
0x70a31809b59034a137b8ba57b092412879e779f0ea527f091776dca521edc7af,true,7.3421715474993565,540503.0,129814.0,0.24017257998568,2777.0,1563.6598360655737,393.59836065573768,34159.135802469136,6005.8024691358023,11655.0,5694.0,41133.0,969.0,0.9212791163856604,5.7327989122976541,5.1133248776788855
0x7262ed9c020b3b41ac7ba405aab4ff37575f8b6f975ebed2e65554a08419f8f4,false,0.010261230184634696,901.0,131.0,0.0,16.0,2.6557377049180326,0.34836065573770492,59.25925925925926,6.4197530864197532,9.0,0.0,35.0,6.0,0.0044336868109090908,2.9552065375419416,2.12057393120585
0x72723e07fe409557489a6643b43d9493a94c10ba68230b0527f01834cb6a550f,false,26.092793586287041,1036884.0,26677.0,0.025728046724609502,840.0,804.01229508196718,89.27459016393442,21254.444444444445,2229.3827160493829,3858.0,933.0,28947.0,321.0,1.4328537882209647,6.0157305918423374,4.4261532682159794
